1.88021480832263e-107,1.75293175565937e-103,1.37196592232231e-99,9.01383130626664e-96,4.97129752764929e-92,2.30160668098951e-88,8.94541837444227e-85,2.91867655412283e-81,7.99456875004933e-78,1.83838437931811e-74,3.54910408112067e-71,5.75243503531219e-68,7.82789985712625e-65,8.94354925823259e-62,8.57939788454704e-59,6.9103140045529e-56,4.67353287945362e-53,2.65407118123971e-50,1.26564970470521e-47,5.06830693217305e-45,1.70441868288745e-42,4.81360094057937e-40,1.14172528983438e-37,2.27441205526845e-35,3.80550127826681e-33,5.34822880059359e-31,6.31371034103869e-29,6.26120748132634e-27,5.21619138396716e-25,3.65085968704763e-23,2.14688204734492e-21,1.06076411853131e-19,4.40406930354662e-18,1.53653374540471e-16,4.50517241739355e-15,1.11017509581662e-13,2.29938790199612e-12,4.00317020225896e-11,5.85864950685286e-10,7.20814104787265e-09,7.4561016839678e-08,6.48475022221631e-07,4.74238734661402e-06,2.9164308244333e-05,0.000150828905997607,0.000656026847523428,0.00239986550000925,0.00738418442434961,0.0191112143786288,0.0416065168604076,0.0761967029306876,0.117388126981221,0.152136570747952,0.16587064971028,0.152136570747952,0.117388126981221,0.0761967029306876,0.0416065168604076,0.0191112143786288,0.00738418442434963,0.00239986550000926,0.000656026847523417,0.000150828905997602,2.91643082442894e-05,4.74238734660126e-06,6.4847502223575e-07,7.45610168051414e-08,7.20814108401413e-09,5.858649121393e-10,4.00317556881191e-11,2.29938290630116e-12,1.11022302462516e-13,4.55191440096314e-15,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.73437497411374e-108,5.50588688887253e-104,3.80091230866329e-100,2.21533744026368e-96,1.09015799074283e-92,4.52942301933481e-89,1.58893787819761e-85,4.70639767379386e-82,1.17705145452426e-78,2.48562304922823e-75,4.43216967480116e-72,6.67340586333438e-69,8.48472936520615e-66,9.10956216958906e-63,8.25916932637554e-60,6.32361566836647e-57,4.08880381770389e-54,2.23275413880449e-51,1.02970337298262e-48,4.01073019367855e-46,1.31943817513186e-43,3.66626534250329e-41,8.60485871369167e-39,1.70594554075716e-36,2.85696917852794e-34,4.0418778401108e-32,4.83077917453859e-30,4.87784036688518e-28,4.16136000294846e-26,2.99959137870431e-24,1.82696688100611e-22,9.40295887558263e-21,4.08966758313524e-19,1.50323258171427e-17,4.66987050331178e-16,1.22616915587664e-14,2.72138356378825e-13,5.10564110669592e-12,8.0976606812657e-11,1.08578880919534e-09,1.23093558228032e-08,1.17993182053994e-07,9.56394626332961e-07,6.55544700719255e-06,3.79995031010028e-05,0.000186289454795608,0.000772425009135394,0.00270896518177271,0.00803616882445523,0.0201655758584562,0.0428058655633889,0.0768669542334654,0.116769607211779,0.15006554074034,0.163153930205966,0.15006554074034,0.116769607211779,0.0768669542334653,0.0428058655633889,0.0201655758584562,0.00803616882445524,0.00270896518177266,0.000772425009135436,0.000186289454795596,3.79995031010161e-05,6.55544700711719e-06,9.56394626383528e-07,1.17993182002785e-07,1.23093558679344e-08,1.08578879221e-09,8.097655879169e-11,5.10569364564617e-12,2.72115663335626e-13,1.23234755733392e-14,4.44089209850063e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.48924744692472e-108,1.79121004141928e-104,1.0943197796938e-100,5.6756478526056e-97,2.4989972105218e-93,9.34116859805107e-90,2.96434020263445e-86,7.98643360820399e-83,1.82676507481948e-79,3.54751974130361e-76,5.84907209484716e-73,8.18798993705601e-70,9.73205097923029e-67,9.82148680849204e-64,8.41599390360856e-61,6.12348890706121e-58,3.78327910707527e-55,1.98483720239464e-52,8.84260436782697e-50,3.34538911705408e-47,1.07482366615788e-44,2.93268622344984e-42,6.79588673402038e-40,1.33750031107043e-37,2.23575745356399e-35,3.17435198300111e-33,3.82826861328483e-31,3.92179381717032e-29,3.4128800926864e-27,2.5230791921985e-25,1.58465505551548e-23,8.45578205275995e-22,3.83362735918333e-20,1.47681352016668e-18,4.83419621666575e-17,1.34471269831403e-15,3.17881760082103e-14,6.38641640310879e-13,1.09050914079101e-11,1.58273040506667e-10,1.95260890278642e-09,2.04776101620636e-08,1.82567585490061e-07,1.38379801957152e-06,8.91764015399712e-06,4.88627721174776e-05,0.000227655857115931,0.000901929308538013,0.00303863137722796,0.00870587868110342,0.0212124895910165,0.0439570398656415,0.0774701028883167,0.116122808018949,0.14804201811501,0.160524153838272,0.14804201811501,0.116122808018949,0.0774701028883167,0.0439570398656415,0.0212124895910165,0.0087058786811034,0.00303863137722804,0.000901929308537941,0.000227655857115927,4.88627721174639e-05,8.91764015409358e-06,1.38379801950528e-06,1.82567585493842e-07,2.04776101631055e-08,1.95260896340699e-09,1.58272950301352e-10,1.09051656593806e-11,6.3860028376439e-13,3.17523785042795e-14,1.4432899320127e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.48205012375292e-109,6.02618778769639e-105,3.26872064579543e-101,1.5130541008174e-97,5.97692700476243e-94,2.01490186240263e-90,5.79679828037905e-87,1.42326907483947e-83,2.98233814868501e-80,5.3334060125146e-77,8.14024544683622e-74,1.06038364148642e-70,1.17893312800953e-67,1.1187275658948e-64,9.06102527085128e-62,6.26408230424314e-59,3.69636150046172e-56,1.86182368728714e-53,8.00498609795754e-51,2.93800050437301e-48,9.20501096118676e-46,2.46201340340534e-43,5.62164331084602e-41,1.09586403420044e-38,1.82383256790456e-36,2.59157164374502e-34,3.1441782638189e-32,3.257115822341e-30,2.88110070526769e-28,2.1762092362323e-26,1.40371288679783e-24,7.73233150856442e-23,3.63761669302677e-21,1.46156471273489e-19,5.01573669355259e-18,1.47024058947295e-16,3.68129793691108e-15,7.87398648568271e-14,1.43877223372032e-12,2.24603154871491e-11,2.99563496768855e-10,3.41376743868683e-09,3.32409598430177e-08,2.76585886282715e-07,1.96664092810226e-06,1.19503283988761e-05,6.20604044130652e-05,0.000275453721021895,0.00104496099172836,0.00338832976722298,0.0093911909520916,0.0222494180272146,0.0450600203310708,0.0780097101476631,0.115451146297578,0.146064857986275,0.15797724168047,0.146064857986275,0.115451146297578,0.0780097101476631,0.0450600203310708,0.0222494180272146,0.00939119095209162,0.00338832976722303,0.00104496099172835,0.00027545372102189,6.20604044130335e-05,1.19503283988465e-05,1.96664092810828e-06,2.76585886305192e-07,3.32409598735595e-08,3.41376737988952e-09,2.99563485128829e-10,2.24603668996792e-11,1.43873801761174e-12,7.87148124459236e-14,3.77475828372553e-15,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71722392717973e-109,2.09351095479101e-105,1.01133690192013e-101,4.19005029468913e-98,1.48884815181352e-94,4.53727010495119e-91,1.18592560929678e-87,2.65854888433588e-84,5.11166441561353e-81,8.42979272483838e-78,1.19238101740014e-74,1.4466513012818e-71,1.5054652414698e-68,1.3438272723102e-65,1.02894033455968e-62,6.75802111505092e-60,3.80750537989002e-57,1.84018973195561e-54,7.62949359501619e-52,2.71362779556914e-49,8.28013148275315e-47,2.16754454434472e-44,4.86804598355987e-42,9.38014845543507e-40,1.55076603330632e-37,2.19977412897951e-35,2.67743816575477e-33,2.79630968734462e-31,2.50605763010423e-29,1.92731598365023e-27,1.27200138202235e-25,7.20464067448977e-24,3.50223276315382e-22,1.46118101536512e-20,5.23248834447063e-19,1.60833723715753e-17,4.24355994015412e-16,9.61143141316563e-15,1.86883396994121e-13,3.11959991230627e-12,4.47088328969128e-11,5.5014193488121e-10,5.81251087616413e-09,5.27327982697828e-08,4.10814641900253e-07,2.74839164603033e-06,1.57905716335711e-05,7.79151200885725e-05,0.000330192722218208,0.00120185265540871,0.00375740341339379,0.0100899917502459,0.0232740627801027,0.0461150187681069,0.078489224258553,0.114757737919988,0.144132909582046,0.1555093642169,0.144132909582046,0.114757737919988,0.078489224258553,0.0461150187681069,0.0232740627801027,0.0100899917502458,0.00375740341339381,0.00120185265540862,0.000330192722218237,7.79151200885897e-05,1.57905716335893e-05,2.74839164604579e-06,4.10814641860213e-07,5.27327982391412e-08,5.81251091702484e-09,5.50141932009751e-10,4.47087922239575e-11,3.11961567689423e-12,1.86850535044414e-13,9.65894031423886e-15,4.44089209850063e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49785652511834e-109,7.49964144560385e-106,3.23627069825573e-102,1.20340834538674e-98,3.85611310490738e-95,1.06478035827983e-91,2.53366396001841e-88,5.19543785903518e-85,9.1808979507637e-82,1.39811859899786e-78,1.83486868314554e-75,2.07527027837895e-72,2.02283261990515e-69,1.69929223645091e-66,1.23028755839148e-63,7.67685937633017e-61,4.12864250052685e-58,1.91375554051915e-55,7.64592966542208e-53,2.63298505343883e-50,7.81539260297876e-48,1.99962259451115e-45,4.41012705757027e-43,8.38439043396689e-41,1.3741090895583e-38,1.94138994282856e-36,2.36460838490057e-34,2.48298521805448e-32,2.24787214957591e-30,1.75455213959262e-28,1.18079175425242e-26,6.85185846872446e-25,3.42836989501407e-23,1.47920320022748e-21,5.50358894279104e-20,1.76587377806907e-18,4.88637450092467e-17,1.16612605221851e-15,2.40023856072749e-14,4.2612026542569e-13,6.5252578187594e-12,8.61925543407553e-11,9.82126097261682e-10,9.65403490278211e-09,8.18677822121109e-08,5.98959972199603e-07,3.78077441088757e-06,2.05910685564659e-05,9.67627902508958e-05,0.000392359901683355,0.00137284639387082,0.0041450866708646,0.010800195731248,0.0242843583340692,0.0471224472436086,0.0789119724618679,0.114045422856697,0.14224502286233,0.153116922706916,0.14224502286233,0.114045422856697,0.0789119724618679,0.0471224472436086,0.0242843583340692,0.0108001957312479,0.00414508667086466,0.00137284639387081,0.000392359901683403,9.67627902508372e-05,2.05910685564525e-05,3.78077441087754e-06,5.9895997228665e-07,8.18677821090574e-08,9.65403490482686e-09,9.82126158177721e-10,8.61924975836814e-11,6.52533582723436e-12,4.26103596851135e-13,2.39808173319034e-14,1.22124532708767e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.19641984829779e-110,2.76674328791797e-106,1.06956611274787e-102,3.57912793896689e-99,1.03676920060554e-95,2.59972189147804e-92,5.64308402275021e-89,1.06036668249246e-85,1.7248483245597e-82,2.42888320571509e-79,2.96093655974953e-76,3.12481611967934e-73,2.85495428300939e-70,2.25818707193711e-67,1.54637136376019e-64,9.16786464531793e-62,4.70577148660045e-59,2.09126860493611e-56,8.04662225683963e-54,2.68071770058366e-51,7.73270570542962e-49,1.93136559193562e-46,4.17695897367344e-44,7.82220481035482e-42,1.26847642796192e-39,1.78127639434405e-37,2.16614652341187e-35,2.28120510414327e-33,2.08052854381736e-31,1.64334664765701e-29,1.12420273070034e-27,6.66092096600466e-26,3.41832071190011e-24,1.51948119513024e-22,5.85055911470328e-21,1.95134846679379e-19,5.63798544094323e-18,1.41117629061593e-16,3.06001526946187e-15,5.74867711616804e-14,9.35688685444438e-13,1.31956621059223e-11,1.61244364170794e-10,1.70729498737473e-09,1.56646316061683e-08,1.24547802278936e-07,8.58168368602986e-07,5.12442686583749e-06,2.65197657531334e-05,0.000118948832946203,0.000462413526218453,0.00155809353970664,0.00455051940508119,0.0115197627298385,0.0252784637563874,0.0480828897714512,0.0792811555614177,0.113316788339689,0.140400053989958,0.150796532182305,0.140400053989958,0.113316788339689,0.0792811555614176,0.0480828897714513,0.0252784637563874,0.0115197627298385,0.00455051940508122,0.0015580935397066,0.000462413526218453,0.000118948832946275,2.65197657530747e-05,5.12442686584347e-06,8.58168368589318e-07,1.24547802293762e-07,1.56646315918607e-08,1.70729497206423e-09,1.61244351204459e-10,1.31956667814848e-11,9.35695965154082e-13,5.75095526755831e-14,3.10862446895044e-15,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.628717350904e-110,1.04983861330369e-106,3.64586887594959e-103,1.10075051769132e-99,2.88928448425708e-96,6.5934035761719e-93,1.30813194823764e-89,2.25642439305232e-86,3.38393786639418e-83,4.4122649673466e-80,5.00200234327604e-77,4.93031922958422e-74,4.22533393841717e-71,3.1485323902064e-68,2.03996628562171e-65,1.14924435270632e-62,5.62967739832566e-60,2.39797076077004e-57,8.88180715143381e-55,2.86064562974141e-52,8.01199362747972e-50,1.95137103455904e-47,4.13305451768073e-45,7.61279473303448e-43,1.21946375339272e-40,1.69885359159152e-38,2.05833562624288e-36,2.16900687150387e-34,1.98793370433351e-32,1.58471528979423e-30,1.09880731898999e-28,6.62713398359548e-27,3.47678018361793e-25,1.5866814179659e-23,6.29908347241709e-22,2.17547733433088e-20,6.53636191175641e-19,1.70858654107384e-17,3.88572898186919e-16,7.68879237142264e-15,1.32376065863735e-13,1.9830890235759e-12,2.5850686009884e-11,2.93234271560765e-10,2.89458111352466e-09,2.48656843070092e-08,1.85897636580784e-07,1.2095415108673e-06,6.84944488902207e-06,3.37591371402535e-05,0.000144824383734292,0.000540777619524188,0.001757655843785,0.00497276119005346,0.0122467117674387,0.0262547528979652,0.0489970765984809,0.0795998446271634,0.112574190186012,0.138596869825733,0.148545005914919,0.138596869825733,0.112574190186012,0.0795998446271635,0.0489970765984808,0.0262547528979652,0.0122467117674387,0.00497276119005352,0.00175765584378496,0.000540777619524202,0.00014482438373431,3.37591371402102e-05,6.84944488904549e-06,1.20954151083819e-06,1.85897636617582e-07,2.4865684289388e-08,2.89458113034158e-09,2.93234214687743e-10,2.58507659722795e-11,1.98308036658545e-12,1.32338584535319e-13,7.66053886991358e-15,4.44089209850063e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14240435885503e-110,4.09254405928094e-107,1.28018738962046e-103,3.4958950199098e-100,8.33396828341601e-97,1.73443515852917e-93,3.15123928190747e-90,4.99834578572269e-87,6.92145708968971e-84,8.36758256392037e-81,8.83158935223583e-78,8.13803373243559e-75,6.54707736253451e-72,4.598632331337e-69,2.82013080232889e-66,1.50999515326939e-63,7.05918009671511e-61,2.88145829922953e-58,1.02696831873042e-55,3.19592042698786e-53,8.68434300201899e-51,2.0605744194348e-48,4.26931825534837e-46,7.72425424759437e-44,1.22037039028524e-41,1.6837339295713e-39,2.02867258309859e-37,2.13460495665835e-35,1.96155666062075e-33,1.57424779539945e-31,1.1034322951404e-29,6.75507969078151e-28,3.61193255761006e-26,1.6868857824028e-24,6.88147374571547e-23,2.45211096947921e-21,7.63264559504069e-20,2.07539169013691e-18,4.92979607114895e-17,1.02300046175692e-15,1.85461996685227e-14,2.93751832389474e-13,4.06506184953272e-12,4.91506204303258e-11,5.19254657018238e-10,4.79330956910333e-09,3.86641223690346e-08,2.72528587863772e-07,1.67865122109936e-06,9.03579129250822e-06,4.25051468807028e-05,0.000174742340575263,0.00062783724058736,0.00197150792161841,0.00541080521857932,0.0129791325922878,0.0272118035028347,0.0498658609770341,0.0798709794577334,0.111819772401105,0.136834351594703,0.146359341209487,0.136834351594703,0.111819772401105,0.0798709794577335,0.049865860977034,0.0272118035028347,0.0129791325922878,0.00541080521857928,0.00197150792161849,0.000627837240587348,0.00017474234057524,4.25051468806448e-05,9.03579129252208e-06,1.67865122113753e-06,2.72528587808019e-07,3.8664122459231e-08,4.79330952707357e-09,5.1925463928626e-10,4.91506835231803e-11,4.06497058236255e-12,2.93765012315816e-13,1.85407245112401e-14,1.11022302462516e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.08082794925866e-111,1.63719640690191e-107,4.62490873613115e-104,1.14505706978583e-100,2.48471410272916e-97,4.72557816034e-94,7.87710770057913e-91,1.15084324226975e-87,1.47369478898529e-84,1.65403819596522e-81,1.62717758774811e-78,1.40307484012668e-75,1.06044569010103e-72,7.02527307975521e-70,4.07953705429533e-67,2.07652612189685e-64,9.26507555176502e-62,3.62369843388679e-59,1.24237695266245e-56,3.73387690442919e-54,9.83737403425438e-52,2.27205349068309e-49,4.600298402526e-47,8.16563108606635e-45,1.2706862725151e-42,1.73356689845814e-40,2.07350809974593e-38,2.17441900671017e-36,1.99923082379883e-34,1.61166587288743e-32,1.13917366522088e-30,7.06022479356966e-29,3.83682427827894e-27,1.82835912783908e-25,7.64009976159282e-24,2.79960316276032e-22,8.99634469551616e-21,2.53524736751366e-19,6.26573345078602e-18,1.35810599486448e-16,2.58177614251791e-15,4.30466893835953e-14,6.29521157172336e-13,8.07501722131909e-12,9.08557134910367e-11,8.96705214273759e-10,7.76334094254665e-09,5.89605818101198e-08,3.9282700358095e-07,2.29603953680847e-06,1.17735491357625e-05,5.29659189664196e-05,0.000209053379689816,0.000723934556826082,0.00219954078378076,0.00586359170623859,0.0137151949384458,0.0281483855832738,0.0506901982905559,0.0800973684811486,0.111055485180284,0.135111397848604,0.144236706392551,0.135111397848604,0.111055485180284,0.0800973684811487,0.0506901982905559,0.0281483855832738,0.0137151949384458,0.00586359170623862,0.00219954078378082,0.000723934556826067,0.000209053379689794,5.29659189664189e-05,1.17735491357296e-05,2.296039536831e-06,3.92827003592444e-07,5.89605817502559e-08,7.76334097007947e-09,8.96705265596154e-10,9.0855656331712e-11,8.07509614730861e-12,6.29496454962464e-13,4.29656310529936e-14,2.66453525910038e-15,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0
2.31034676468398e-111,6.71413446430291e-108,1.717099922541e-104,3.86336484652648e-101,7.64722802054298e-98,1.33172393129135e-94,2.0403283183401e-91,2.75020837816489e-88,3.26148213045124e-85,3.40292681258411e-82,3.12379799944397e-79,2.52296205955426e-76,1.7928371906014e-73,1.12092991264963e-70,6.16635988840396e-68,2.9846790071648e-65,1.27113163412088e-62,4.76336181990162e-60,1.57062687120943e-57,4.55696186023804e-55,1.16339569316852e-52,2.61358261033437e-50,5.16664997507182e-48,8.98780126778198e-46,1.37586986911064e-43,1.85348420739992e-41,2.19733611659489e-39,2.29249769206283e-37,2.10491787875147e-35,1.70092264666158e-33,1.20966951686135e-31,7.57166816130856e-30,4.17127905450773e-28,2.02260091896269e-26,8.63227256022278e-25,3.24283632953787e-23,1.07231168334241e-21,3.12122129327823e-20,7.99736981683106e-19,1.80385088565713e-17,3.5817626122897e-16,6.26105684165635e-15,9.63529936754931e-14,1.30545394518154e-12,1.55721547432446e-11,1.63545518838529e-10,1.51231834740964e-09,1.23132899964981e-08,8.82760240275599e-08,5.57263195872939e-07,3.09768838752791e-06,1.51630053857735e-05,6.53601451681457e-05,0.000248102032775441,0.000829365732598736,0.00244156626602814,0.00633002061866955,0.0144531557047363,0.029063449360217,0.051471127384735,0.080281689819819,0.110283101423734,0.133426926831129,0.142174428882524,0.133426926831129,0.110283101423734,0.080281689819819,0.0514711273847349,0.0290634493602171,0.0144531557047363,0.0063300206186695,0.00244156626602821,0.00082936573259873,0.000248102032775366,6.53601451682251e-05,1.51630053857321e-05,3.09768838757662e-06,5.5726319581062e-07,8.82760240461522e-08,1.23132900542444e-08,1.51231827061338e-09,1.635455104676e-10,1.55722101879974e-11,1.30540023235426e-12,9.63673585374636e-14,6.32827124036339e-15,3.33066907387547e-16,0,0,0,0,0,0,0,0,0,0,0,0
1.07314714685442e-111,2.81987877543641e-108,6.54458692737473e-105,1.34113346048735e-101,2.42662718307017e-98,3.87684915819195e-95,5.46893999073831e-92,6.8120776900925e-89,7.49224777051485e-86,7.27620386629623e-83,6.23967580260287e-80,4.72485031657552e-77,3.15927585859999e-74,1.86537132844932e-71,9.72582120677849e-69,4.47791333099243e-66,1.82061825086342e-63,6.53674447341484e-61,2.07257070080596e-58,5.80321255800953e-56,1.43497772529616e-53,3.13361702454148e-51,6.04334677266645e-49,1.02931182444172e-46,1.54832284408439e-44,2.05697357992373e-42,2.41355009193815e-40,2.50122275044409e-38,2.28941842861555e-36,1.85090142598011e-34,1.3217080548863e-32,8.33663886672373e-31,4.64471392172067e-29,2.28585693853094e-27,9.93735985461707e-26,3.81623316882764e-24,1.29464568775629e-22,3.87998027119609e-21,1.02726208031259e-19,2.4027959387069e-18,4.96532041872397e-17,9.06532525534269e-16,1.4622992377919e-14,2.08409221329684e-13,2.62443899683559e-12,2.92015513584295e-11,2.87101980355313e-10,2.49423905463144e-09,1.91479466808878e-08,1.29896960711242e-07,7.78714995179516e-07,4.12544353355399e-06,1.93145560919635e-05,7.99152697306975e-05,0.000292222907148683,0.000944378629993806,0.00269732217880094,0.00680896359496516,0.0151913642609506,0.0299561130171333,0.0522097539491292,0.080426493287021,0.109504231876078,0.131779878337012,0.140169984238235,0.131779878337012,0.109504231876078,0.080426493287021,0.0522097539491292,0.0299561130171333,0.0151913642609506,0.00680896359496519,0.00269732217880092,0.000944378629993858,0.000292222907148698,7.99152697306127e-05,1.93145560920538e-05,4.1254435335647e-06,7.78714995153251e-07,1.29896960632259e-07,1.91479467837041e-08,2.49423903753154e-09,2.87101897811226e-10,2.92016411052032e-11,2.62434518560895e-12,2.08499884024604e-13,1.45439216225896e-14,9.99200722162641e-16,0,0,0,0,0,0,0,0,0,0,0
5.08759765182987e-112,1.21175224993084e-108,2.55810788234474e-105,4.784861256646e-102,7.9299140767348e-99,1.16444651096836e-95,1.51504648271217e-92,1.74659124433653e-89,1.78410004678352e-86,1.61478080576461e-83,1.29502572501822e-80,9.20275390686291e-78,5.79476907886379e-75,3.23323936396271e-72,1.59855521020441e-69,7.00342245911141e-67,2.71888563189991e-64,9.35351200336676e-62,2.85145846618158e-59,7.70324287837496e-57,1.84416665433893e-54,3.91248621143636e-52,7.35593398730707e-50,1.22563643927723e-47,1.80980198439169e-45,2.36838856588551e-43,2.74684737236957e-41,2.82347007446135e-39,2.57221093689488e-37,2.07688561911244e-35,1.48630963196548e-33,9.42768480668041e-32,5.30039729472431e-30,2.64136351391954e-28,1.1667378592727e-26,4.56828251496879e-25,1.58553756127339e-23,4.87813231499536e-22,1.33043535494862e-20,3.21667347128369e-19,6.89450565731544e-18,1.31006333629598e-16,2.20690976762904e-15,3.29602231790484e-14,4.36434587060191e-13,5.12367732185864e-12,5.33320229654554e-11,4.92207248360216e-10,4.0278330421103e-09,2.92259132326676e-08,1.88038743255606e-07,1.07279906170864e-06,5.42737824848298e-06,2.43484298357649e-05,9.68654939443685e-05,0.00034173711977573,0.00106917129866693,0.00296647800448576,0.00729927497845105,0.0159282660882599,0.0308256504698713,0.0529072357919189,0.0805342031178211,0.108720338996271,0.13016921514265,0.138220986094228,0.13016921514265,0.108720338996271,0.0805342031178211,0.0529072357919189,0.0308256504698713,0.0159282660882599,0.00729927497845106,0.0029664780044858,0.0010691712986669,0.000341737119775809,9.68654939442759e-05,2.43484298357854e-05,5.42737824849038e-06,1.07279906169655e-06,1.88038743242913e-07,2.92259132450567e-08,4.02783306707732e-09,4.92207274938039e-10,5.33320054785236e-11,5.1236792586451e-12,4.36428670980149e-13,3.29736238313671e-14,2.22044604925031e-15,1.11022302462516e-16,0,0,0,0,0,0,0,0,0
2.45973769990766e-112,5.32295919858229e-109,1.02443342690481e-105,1.75269010960803e-102,2.66575553599093e-99,3.60439521728696e-96,4.33256036861685e-93,4.6297797384443e-90,4.39828139705477e-87,3.7146362002772e-84,2.78909889470339e-81,1.86178614533616e-78,1.104887294878e-75,5.82951837475522e-73,2.73450200843978e-70,1.14040528807671e-67,4.2284412597919e-65,1.39394731133456e-62,4.08566209577485e-60,1.06471604803037e-57,2.4669812466625e-55,5.08234577134188e-53,9.30967878228785e-51,1.51629369121222e-48,2.195919027463e-46,2.82774408419346e-44,3.23788412028063e-42,3.29675565934346e-40,2.98485698456496e-38,2.40313882548091e-36,1.72052196865072e-34,1.0954064194675e-32,6.20200204848846e-31,3.12275674144022e-29,1.39830618373564e-27,5.56842922420464e-26,1.97214130309736e-24,6.21193647596059e-23,1.74023753863554e-21,4.33602355878521e-20,9.60916038111933e-19,1.89408377279554e-17,3.32079563504246e-16,5.17873486119693e-15,7.18378157542502e-14,8.86420558130868e-13,9.729557332872e-12,9.49996781110854e-11,8.25156069897359e-10,6.37593610111313e-09,4.38282878518174e-08,2.68025631937941e-07,1.45820220599739e-06,7.05808363988445e-06,3.03942316908228e-05,0.000116449646558558,0.000396949004445194,0.00120389121501939,0.00324864098294027,0.00779980189945622,0.0166624049553634,0.0316714793149237,0.0535647698519285,0.0806071212683629,0.107932749657831,0.12859392407458,0.136325176900698,0.12859392407458,0.107932749657831,0.0806071212683629,0.0535647698519285,0.0316714793149238,0.0166624049553634,0.00779980189945617,0.00324864098294031,0.0012038912150194,0.000396949004445202,0.000116449646558547,3.03942316908223e-05,7.05808363987703e-06,1.45820220598392e-06,2.68025631910973e-07,4.38282878878482e-08,6.37593611241272e-09,8.25156054595766e-10,9.49996747934279e-11,9.72955049860502e-12,8.86402062860725e-13,7.18314296932476e-14,5.21804821573824e-15,3.33066907387547e-16,0,0,0,0,0,0,0,0
1.21187148587797e-112,2.38825666938079e-109,4.19929572252404e-106,6.58490035856636e-103,9.20877967600176e-100,1.14851858866213e-96,1.27749762434648e-93,1.26727675625604e-90,1.12118020300134e-87,8.84657911420569e-85,6.22550866692358e-82,3.90730685250565e-79,2.18719347667511e-76,1.09196278331946e-73,4.86231974743217e-71,1.93107204263614e-68,6.84033097758729e-66,2.16114539994633e-63,6.0900913045447e-61,1.53074006230464e-58,3.43180002823623e-56,6.86263031164787e-54,1.2240882912472e-51,1.94757403326085e-49,2.7640128965761e-47,3.49910490316594e-45,3.95139826865444e-43,3.98041098063258e-41,3.57680121628962e-39,2.86720119373569e-37,2.05033530622846e-35,1.30798279971812e-33,7.44383675126565e-32,3.77934665858456e-30,1.71186410505936e-28,6.91770847521498e-27,2.4940407194284e-25,8.02234210237081e-24,2.30230757516624e-22,5.89519699466057e-21,1.34683535382276e-19,2.74549322172788e-18,4.99372322852214e-17,8.10467070641006e-16,1.1737124334073e-14,1.51674325918321e-13,1.74902116435913e-12,1.79977912854061e-11,1.65269594713885e-10,1.35433048441386e-09,9.9042701709895e-09,6.46389733285262e-08,3.76485600630664e-07,1.95700438035173e-06,9.07887441528461e-06,3.75903150548752e-05,0.00013890896702883,0.000458143139151226,0.00134863521816809,0.00354336244022963,0.00830939338301824,0.0173924238228093,0.032493149083837,0.0541835807963711,0.0806474311441205,0.107142666773305,0.127053016772511,0.13448041939449,0.127053016772511,0.107142666773305,0.0806474311441205,0.0541835807963711,0.032493149083837,0.0173924238228093,0.00830939338301828,0.00354336244022968,0.00134863521816808,0.000458143139151157,0.000138908967028839,3.75903150549028e-05,9.07887441525812e-06,1.95700438032631e-06,3.7648560069492e-07,6.46389732850139e-08,9.90427018177087e-09,1.35433053660705e-09,1.6526957580254e-10,1.79978254521984e-11,1.74893433069201e-12,1.51767487466259e-13,1.16573417585641e-14,8.88178419700125e-16,0,0,0,0,0,0,0
